15,17.1,19.2,21.3,23.4,25.5,27.6,29.7,31.8,33.9,36,38.1,40.2,42.3,44.4,46.5,48.6,50.7,52.8,54.9,57,59.1,61.2,63.3,65.4,67.5,69.6,71.7,73.8,75.9,78,80.1,82.2,84.3,86.4,88.5,90.6,92.7,94.8,96.9,99,101.1,103.2,105.3,107.4,109.5,111.6,113.7,115.8,117.9,120
0.0187112214652081,0.0201306574946516,0.0215326797943687,0.0229159676267959,0.0242791934091976,0.0256210223054011,0.0269401118371891,0.0282351115190555,0.0295046625205613,0.0307473973611135,0.0319619396426341,0.0331469038262871,0.0343008950602023,0.0354225090659677,0.0365103320925647,0.0375629409473986,0.0385789031151189,0.0395567769760486,0.0404951121372272,0.0413924498903345,0.0422473238120822,0.0430582605240414,0.0438237806302969,0.044542399852779,0.0452126303855985,0.0458329824911752,0.0464019663623878,0.0469180942763395,0.0473798830665934,0.0477858569418416,0.0481345506798678,0.0484245132262915,0.0486543117278568,0.0488225360298857,0.0489278036668426,0.0489687653736717,0.04894411114355,0.0488525768548402,0.0486929514862048,0.0484640849339355,0.0481648964394448,0.0477943836274445,0.0473516321465031,0.0468358258933507,0.0462462577904415,0.0455823410728706,0.0448436210258223,0.0440297870973823,0.0431406852939527,0.0421763307468987,0.0411369203197682
0.00372635801587575,0.00444947988857505,0.00516914723820619,0.00588478981062602,0.00659583523036177,0.00730170869391266,0.00800183266015471,0.00869562653771921,0.00938250636930338,0.0100618845129737,0.0107331693206412,0.0113957648140243,0.0120490703585705,0.0126924803359876,0.0133253838162366,0.0139471642300712,0.014557199043466,0.0151548594355742,0.0157395099821827,0.0163105083470078,0.0168672049835891,0.0174089428510075,0.0179350571471688,0.0184448750639731,0.0189377155693269,0.0194128892216602,0.0198696980233825,0.020307435320564,0.0207253857570491,0.0211228252922156,0.0214990212926776,0.0218532327093909,0.0221847103528638,0.0224926972804843,0.022776429311354,0.023035135685441,0.0232680398853304,0.0234743606403178,0.0236533131340527,0.0238041104383359,0.0239259651969829,0.0240180915848132,0.0240797075677598,0.0241100374907286,0.0241083150200898,0.0240737864674499,0.0240057145205185,0.0239033824053218,0.0237660985015921,0.0235932014297334,0.0233840656231794
0.0266675897321709,0.028763551829157,0.0308363314062455,0.032884108409451,0.0349050497881008,0.0368973085326655,0.038859022711621,0.0407883145102651,0.0426832892751312,0.0445420345684551,0.0463626192380619,0.048143092509067,0.0498814831049329,0.0515757984067052,0.0532240236606808,0.0548241212463441,0.0563740300181663,0.0578716647367973,0.0593149156073134,0.0607016479445174,0.0620297019878371,0.0632968928911367,0.064501010915747,0.0656398218582383,0.0667110677478966,0.0677124678525046,0.0686417200348663,0.0694965025065027,0.0702744760290569,0.070973286618122,0.0715905688083682,0.072123949542911,0.0725710527537107,0.0729295047032953,0.073196940161071,0.0733710094897495,0.0734493867187331,0.0734297786813953,0.0733099352917867,0.0730876610330367,0.0727608277242542,0.0723273886246694,0.0717853939226912,0.0711330076430769,0.0703685259871229,0.0694903970983263,0.0684972422190247,0.0673878781718913,0.0661613410637484,0.0648169110680431,0.0633541380967947
