24.392763800202538, 0.6796237917333805
26.74208796473164, 0.7357652612227987
29.091412129260732, 0.833344482002019
31.440736293789833, 0.9295870011267269
33.79006045831893, 1.0565736583051688
36.13938462284803, 1.186233718792625
38.63656835017967, 1.33695197149882
41.00414678172142, 1.4893679495542536
43.18735711643532, 1.6139782482357816
45.536681280964416, 1.7663622368499112
47.886005445493524, 1.88399198244678
50.23532961002262, 2.0653378402419484
52.58465377455171, 2.2328711142738555
54.93397793908082, 2.386591804542494
57.28330210360991, 2.5697199312103436
59.632626268139006, 2.7341342347150572
61.981950432668114, 2.9079054498013406
64.33127459719721, 3.062962841724488
67.10774860982251, 3.262131388246459
69.4570727743516, 3.4858379579976493
71.8063969388807, 3.601653608491965
74.1557211034098, 3.728640265670407
76.5050452679389, 3.897064674138651
78.85436943246799, 4.0446365367965385
81.2036935969971, 4.169751811658664
83.55301776152619, 4.336839518472395
85.90234192605529, 4.466499578959851
88.25166609058438, 4.552048484848488
90.60099025511349, 4.665668125481826
92.95031441964258, 4.777951064460655
95.29963858417167, 4.85681646207674
97.64896274870078, 4.933008456383799
99.99828691322988, 4.995833434145762
102.34761107775897, 5.041281290399102
104.69693524228806, 5.089402549961456
107.04625940681719, 5.094749356579495
109.39558357134628, 5.108116373124595
111.74490773587537, 5.078708936725377
114.09423190040447, 5.055985008598711
116.44355606493356, 4.990486627527726
118.79288022946265, 4.92766164976576
121.14220439399175, 4.8474595504951665
122.63722886232846, 4.794437051532945
