2.959226664784058, 0.9683656304605819
5.822103064661416, 1.035470158558958
7.4669214000026045, 1.0693871211304184
11.12096959412164, 1.166761626577511
13.130166786365173, 1.2296518606407218
16.421012118816826, 1.3184762118433895
18.685810942051766, 1.373910387229003
22.317536226621257, 1.454144062129231
24.454720900270814, 1.5165480314960718
28.087052849048824, 1.6073174414842057
30.223350859624382, 1.6543230287994888
33.85341948423985, 1.7057860424981222
35.99020749282999, 1.7613012619997939
39.751245586768725, 1.8640652011649301
41.75949078286965, 1.9104224355517303
44.80193512182022, 1.9464870671987988
47.41865051912025, 1.999733051450768
50.81601675329193, 2.0858019027073773
53.18657114801462, 2.1251893431129396
56.3369783828424, 2.183541106676742
58.953567780652975, 2.234598899795067
62.34967401993005, 2.2987858397152507
64.7201444149931, 2.3367144860317204
68.74204811859404, 2.399928896559171
70.48682604890779, 2.4406535648797387
74.00966677466789, 2.482593894941221
76.14559145342284, 2.52311595297164
79.64839592703476, 2.58762706935606
81.9117014229872, 2.617127127602206
85.25722120056949, 2.6673744795599212
87.67678473004483, 2.693308596699392
91.30666668874997, 2.74152984575559
93.4413080393715, 2.7597647718692784
97.56877131525441, 2.8035285945421293
99.31141425421892, 2.8071755797648663
102.55107112741503, 2.871605652033228
104.96932799551817, 2.87484741667566
108.31456777423497, 2.9202321216697307
110.73338464006909, 2.933199180239459
114.36037327716437, 2.9311730773379416
116.60077019927365, 2.933361268471586
119.83596109056555, 2.9202321216697307
122.25477795639964, 2.933199180239459
125.50922810298806, 2.945761018228893
128.22886482803304, 2.933738901167871
