19.227195252824945, 1.2835983664724484
22.811751783347002, 1.350697846837071
25.041025187803793, 1.3922655847025283
27.388876964838072, 1.4626645361876722
29.93594040780253, 1.508706842821975
31.764418912947402, 1.5160398459693214
34.95417713528185, 1.548093650493045
37.207166214254144, 1.6206937296527109
40.43927385536627, 1.680534668368959
42.863354586200344, 1.7695265270049703
45.78749725396122, 1.846914160902542
48.41282242282682, 1.8947994957028342
51.80653544599454, 2.0135066105134065
54.069010794773035, 2.0606232563079736
57.306200366138484, 2.1392538927015803
59.72519916671925, 2.2012873213271176
63.11891218988697, 2.2788240251787872
65.38138753866546, 2.338683893413015
68.66838002651345, 2.4188007120762602
71.03757591061168, 2.456312133252773
74.5593535761631, 2.541731475586259
76.6937642825579, 2.615110784051433
79.98075677040588, 2.70176258858117
82.24323211918437, 2.7688109412685407
85.99979496243922, 2.8418883454327393
88.11286156177006, 2.889611058464925
91.2931335142983, 2.9611985159667062
93.66232939839654, 3.0060617962430243
97.00623950508171, 3.0610369884056166
99.31851777034275, 3.1254871571960665
102.9470159712139, 3.183003314485319
104.97470614228898, 3.2008013635502834
108.49648380784039, 3.2717620496541544
110.84433558487466, 3.2908870471741523
112.8720257559497, 3.322776159513741
115.96692128022217, 3.3441664768747668
118.14876333564796, 3.352487570629963
120.133900637586, 3.355661223669964
122.7989869326431, 3.461593172629196
