2.1161000089407977, 1.5135378214709618
4.7676132800072395, 1.6267749818943926
7.233293614103452, 1.7466484996224985
9.901389366749513, 1.8767091559287543
12.242874649056311, 2.0311943911120807
14.463835321851846, 2.1590068424510562
16.816207608428655, 2.253165370019918
19.167816261736007, 2.3340621331424565
21.52102854490922, 2.4428086016022696
23.873400831486023, 2.536967129171124
26.226536751332297, 2.6443874211863054
28.579901761159405, 2.755786242535379
30.931586777793704, 2.8380091821025566
33.284264517678295, 2.9374724154499425
35.63465135775451, 2.9971503554583805
37.98717637098521, 3.0939612359165025
40.33847957098477, 3.1695532932605133
42.68940095434961, 3.238514468381375
45.04070415434916, 3.3141065257253857
47.3926182609643, 3.400307994626459
49.74231783109799, 3.448050346633199
52.09301012448199, 3.513032992420161
54.44293878459652, 3.5647538737608038
56.79187472146076, 3.599234461321231
59.142185198210015, 3.6575862248850335
61.49295385492094, 3.723895047116624
63.845326141497765, 3.818053574685486
66.20113477778715, 3.9718900422627783
68.55533978421067, 4.097876804502807
70.91000297059585, 4.231820625410624
73.26413161369244, 4.356481211206013
75.61803116680817, 4.47716326766751
77.97231253655863, 4.604476206352167
80.32651754298215, 4.730462968592192
82.68102800271346, 4.861754436610745
85.0356148257717, 4.99437208107393
87.38806347567547, 5.089856785087424
89.74035939892532, 5.18268913621165
92.09212077888655, 5.266238252223456
94.44426397548253, 5.356418250458422
96.7954144488282, 5.429357954913172
99.14748128209723, 5.518211776703506
101.4993190253854, 5.6030870691599475
103.84810223559573, 5.634915303831107
106.19818362236418, 5.689288538061014
108.54910500572902, 5.758249713181868
110.89872821253576, 5.804665888743987
113.24590779288022, 5.808644418077879
115.59415645980195, 5.831189417636622
117.94251967171408, 5.855723681862312
120.3136991989166, 5.864797178708834
122.75664020611785, 5.859284542582863
124.94208680076744, 5.833502960075201
127.34581927666721, 5.839840168598528
129.2462829607714, 5.781552527851829
