22.052850198851072, 2.0917486246850814
26.961994823559106, 2.3192096629082686
29.072134334953585, 2.395736228773437
32.29802158954611, 2.5374493076899753
37.404188740998265, 2.717581494008802
42.116310838962164, 2.906820960131131
44.46416261599644, 2.971729507434679
46.81201439303072, 3.122185442510272
49.159866170065, 3.193443702201889
53.3898801154656, 3.2677017413796374
58.33783220756263, 3.407888481394245
59.61847863139951, 3.4069583341600023
63.67385897354963, 3.524538800433202
69.00988573953663, 3.61846519134549
74.45263304084335, 3.6969197226004864
79.89538034215009, 3.7609378759867758
85.0179660374976, 3.7812779168309767
90.56743387412408, 3.7803662493431087
95.90346064011108, 3.7138884417142117
101.23948740609806, 3.651420739048845
106.36207310144557, 3.520980833264332
108.66870020832015, 3.4850164606010328
111.05777665551413, 3.420613348615068
112.8720257559497, 3.3356419129383994
115.69042358436964, 3.231606321587007
117.46100877469853, 3.1802590721485258
120.77771352818634, 3.052207754240305
122.79703554068554, 2.9564960365056345
